"Plot Title: 20363442"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363442, SEN S/N: 20363442, LBL: 100)","RH, % (LGR S/N: 20363442, SEN S/N: 20363442, LBL: 100)","Coupler Detached (LGR S/N: 20363442)","Coupler Attached (LGR S/N: 20363442)","Host Connected (LGR S/N: 20363442)","End Of File (LGR S/N: 20363442)"
3436,10/19/18 04:30:00 AM,17.368,77.650,,,,
3437,10/19/18 05:00:00 AM,17.368,77.143,,,,
3438,10/19/18 05:30:00 AM,17.296,77.692,,,,
3439,10/19/18 06:00:00 AM,17.034,78.367,,,,
3440,10/19/18 06:30:00 AM,17.011,77.576,,,,
3441,10/19/18 07:00:00 AM,16.844,78.411,,,,
3442,10/19/18 07:30:00 AM,16.796,79.268,,,,
3443,10/19/18 08:00:00 AM,16.915,79.629,,,,
3444,10/19/18 08:30:00 AM,17.177,78.650,,,,
3445,10/19/18 09:00:00 AM,17.558,77.915,,,,
3446,10/19/18 09:30:00 AM,18.176,76.659,,,,
3447,10/19/18 10:00:00 AM,18.675,75.423,,,,
3448,10/19/18 10:30:00 AM,19.246,73.759,,,,
3449,10/19/18 11:00:00 AM,19.532,73.296,,,,
3450,10/19/18 11:30:00 AM,19.888,71.130,,,,
3451,10/19/18 12:00:00 PM,20.103,69.738,,,,
3452,10/19/18 12:30:00 PM,20.412,70.147,,,,
3453,10/19/18 01:00:00 PM,21.032,66.657,,,,
3454,10/19/18 01:30:00 PM,21.366,68.822,,,,
3455,10/19/18 02:00:00 PM,21.795,66.702,,,,
3456,10/19/18 02:30:00 PM,21.987,65.270,,,,
3457,10/19/18 03:00:00 PM,22.154,65.778,,,,
3458,10/19/18 03:30:00 PM,22.298,64.783,,,,
3459,10/19/18 04:00:00 PM,22.178,66.172,,,,
3460,10/19/18 04:30:00 PM,22.130,66.223,,,,
3461,10/19/18 05:00:00 PM,22.082,66.842,,,,
3462,10/19/18 05:30:00 PM,22.011,68.998,,,,
3463,10/19/18 06:00:00 PM,21.772,69.280,,,,
3464,10/19/18 06:30:00 PM,21.437,71.072,,,,
3465,10/19/18 07:00:00 PM,21.223,72.404,,,,
3466,10/19/18 07:30:00 PM,20.889,73.125,,,,
3467,10/19/18 08:00:00 PM,20.365,75.534,,,,
3468,10/19/18 08:30:00 PM,20.126,76.374,,,,
3469,10/19/18 09:00:00 PM,20.031,76.983,,,,
3470,10/19/18 09:30:00 PM,19.793,78.156,,,,
3471,10/19/18 10:00:00 PM,19.579,79.102,,,,
3472,10/19/18 10:30:00 PM,19.532,79.430,,,,
3473,10/19/18 11:00:00 PM,19.318,79.947,,,,
3474,10/19/18 11:30:00 PM,19.080,80.766,,,,
3475,10/20/18 12:00:00 AM,18.937,81.098,,,,
3476,10/20/18 12:30:00 AM,18.747,81.252,,,,
3477,10/20/18 01:00:00 AM,18.533,81.317,,,,
3478,10/20/18 01:30:00 AM,18.390,79.805,,,,
3479,10/20/18 02:00:00 AM,18.200,79.288,,,,
3480,10/20/18 02:30:00 AM,18.010,79.471,,,,
3481,10/20/18 03:00:00 AM,17.796,80.237,,,,
3482,10/20/18 03:30:00 AM,17.677,79.988,,,,
3483,10/20/18 04:00:00 AM,17.510,80.398,,,,
3484,10/20/18 04:30:00 AM,17.415,80.712,,,,
3485,10/20/18 05:00:00 AM,17.225,81.198,,,,
3486,10/20/18 05:30:00 AM,17.272,79.649,,,,
3487,10/20/18 06:00:00 AM,17.153,80.042,,,,
3488,10/20/18 06:30:00 AM,17.082,80.278,,,,
3489,10/20/18 07:00:00 AM,16.868,80.954,,,,
3490,10/20/18 07:30:00 AM,16.892,80.320,,,,
3491,10/20/18 08:00:00 AM,16.939,80.302,,,,
3492,10/20/18 08:30:00 AM,17.177,78.594,,,,
3493,10/20/18 09:00:00 AM,17.558,77.859,,,,
3494,10/20/18 09:30:00 AM,18.010,76.766,,,,
3495,10/20/18 10:00:00 AM,18.557,73.939,,,,
3496,10/20/18 10:30:00 AM,18.866,72.848,,,,
3497,10/20/18 11:00:00 AM,19.246,71.735,,,,
3498,10/20/18 11:30:00 AM,19.627,69.767,,,,
3499,10/20/18 12:00:00 PM,20.007,68.368,,,,
3500,10/20/18 12:30:00 PM,20.650,67.035,,,,
3501,10/20/18 01:00:00 PM,20.960,65.482,,,,
3502,10/20/18 01:30:00 PM,21.366,63.873,,,,
3503,10/20/18 02:00:00 PM,21.724,62.787,,,,
3504,10/20/18 02:30:00 PM,21.987,64.278,,,,
3505,10/20/18 03:00:00 PM,22.202,66.295,,,,
3506,10/20/18 03:30:00 PM,22.417,64.923,,,,
3507,10/20/18 04:00:00 PM,22.465,66.312,,,,
3508,10/20/18 04:30:00 PM,22.369,68.381,,,,
3509,10/20/18 05:00:00 PM,22.321,67.659,,,,
3510,10/20/18 05:30:00 PM,22.106,69.814,,,,
3511,10/20/18 06:00:00 PM,21.843,69.381,,,,
3512,10/20/18 06:30:00 PM,21.342,72.544,,,,
3513,10/20/18 07:00:00 PM,21.175,71.695,,,,
3514,10/20/18 07:30:00 PM,21.175,69.465,,,,
3515,10/20/18 08:00:00 PM,21.056,67.848,,,,
3516,10/20/18 08:30:00 PM,20.793,67.860,,,,
3517,10/20/18 09:00:00 PM,20.674,67.839,,,,
3518,10/20/18 09:30:00 PM,20.555,67.847,,,,
3519,10/20/18 10:00:00 PM,20.436,68.534,,,,
3520,10/20/18 10:30:00 PM,20.103,69.826,,,,
3521,10/20/18 11:00:00 PM,19.888,71.596,,,,
3522,10/20/18 11:30:00 PM,19.436,74.544,,,,
3523,10/21/18 12:00:00 AM,19.294,75.662,,,,
3524,10/21/18 12:30:00 AM,19.080,76.930,,,,
3525,10/21/18 01:00:00 AM,19.151,77.228,,,,
3526,10/21/18 01:30:00 AM,19.199,76.869,,,,
3527,10/21/18 02:00:00 AM,18.937,77.893,,,,
3528,10/21/18 02:30:00 AM,18.675,78.657,,,,
3529,10/21/18 03:00:00 AM,18.557,78.632,,,,
3530,10/21/18 03:30:00 AM,18.200,79.652,,,,
3531,10/21/18 04:00:00 AM,18.033,80.204,,,,
3532,10/21/18 04:30:00 AM,17.891,80.313,,,,
3533,10/21/18 05:00:00 AM,17.867,80.280,,,,
3534,10/21/18 05:30:00 AM,17.891,79.362,,,,
3535,10/21/18 06:00:00 AM,17.772,79.281,,,,
3536,10/21/18 06:30:00 AM,17.605,79.777,,,,
3537,10/21/18 07:00:00 AM,17.510,79.001,,,,
3538,10/21/18 07:30:00 AM,17.463,78.935,,,,
3539,10/21/18 08:00:00 AM,17.463,78.008,,,,
3540,10/21/18 08:30:00 AM,17.582,77.695,,,,
3541,10/21/18 09:00:00 AM,18.081,74.189,,,,
3542,10/21/18 09:30:00 AM,18.580,68.051,,,,
3543,10/21/18 10:00:00 AM,19.246,63.993,,,,
3544,10/21/18 10:30:00 AM,19.460,62.021,,,,
3545,10/21/18 11:00:00 AM,19.722,62.725,,,,
3546,10/21/18 11:30:00 AM,20.126,61.557,,,,
3547,10/21/18 12:00:00 PM,20.746,60.688,,,,
3548,10/21/18 12:30:00 PM,20.889,59.616,,,,
3549,10/21/18 01:00:00 PM,21.127,57.511,,,,
3550,10/21/18 01:30:00 PM,21.175,56.163,,,,
3551,10/21/18 02:00:00 PM,21.652,60.133,,,,
3552,10/21/18 02:30:00 PM,21.987,60.735,,,,
3553,10/21/18 03:00:00 PM,22.274,59.191,,,,
3554,10/21/18 03:30:00 PM,22.393,59.026,,,,
3555,10/21/18 04:00:00 PM,22.513,59.321,,,,
3556,10/21/18 04:30:00 PM,22.465,55.207,,,,
3557,10/21/18 05:00:00 PM,21.795,55.729,,,,
3558,10/21/18 05:30:00 PM,21.509,55.904,,,,
3559,10/21/18 06:00:00 PM,20.913,58.826,,,,
3560,10/21/18 06:30:00 PM,20.507,59.495,,,,
3561,10/21/18 07:00:00 PM,20.150,60.350,,,,
3562,10/21/18 07:30:00 PM,19.841,61.601,,,,
3563,10/21/18 08:00:00 PM,19.841,60.331,,,,
3564,10/21/18 08:30:00 PM,19.793,58.865,,,,
3565,10/21/18 09:00:00 PM,19.603,60.898,,,,
3566,10/21/18 09:30:00 PM,19.484,61.784,,,,
3567,10/21/18 10:00:00 PM,19.413,62.944,,,,
3568,10/21/18 10:30:00 PM,19.270,64.355,,,,
3569,10/21/18 11:00:00 PM,19.270,64.296,,,,
3570,10/21/18 11:30:00 PM,19.175,62.724,,,,
3571,10/22/18 12:00:00 AM,19.127,61.996,,,,
3572,10/22/18 12:30:00 AM,19.032,60.655,,,,
3573,10/22/18 01:00:00 AM,18.913,62.231,,,,
3574,10/22/18 01:30:00 AM,18.818,64.278,,,,
3575,10/22/18 02:00:00 AM,18.818,65.200,,,,
3576,10/22/18 02:30:00 AM,18.747,64.950,,,,
3577,10/22/18 03:00:00 AM,18.557,65.125,,,,
3578,10/22/18 03:30:00 AM,18.461,64.068,,,,
3579,10/22/18 04:00:00 AM,18.319,62.522,,,,
3580,10/22/18 04:30:00 AM,18.247,61.461,,,,
3581,10/22/18 05:00:00 AM,18.200,60.792,,,,
3582,10/22/18 05:30:00 AM,18.010,61.332,,,,
3583,10/22/18 06:00:00 AM,17.891,61.462,,,,
3584,10/22/18 06:30:00 AM,17.510,63.371,,,,
3585,10/22/18 07:00:00 AM,17.558,64.003,,,,
3586,10/22/18 07:30:00 AM,17.724,63.675,,,,
3587,10/22/18 08:00:00 AM,17.605,64.634,,,,
3588,10/22/18 08:30:00 AM,17.843,67.007,,,,
3589,10/22/18 09:00:00 AM,18.129,67.323,,,,
3590,10/22/18 09:30:00 AM,18.366,67.630,,,,
3591,10/22/18 10:00:00 AM,18.747,66.254,,,,
3592,10/22/18 10:30:00 AM,19.032,65.088,,,,
3593,10/22/18 11:00:00 AM,19.532,63.174,,,,
3594,10/22/18 11:30:00 AM,19.746,62.399,,,,
3595,10/22/18 12:00:00 PM,20.174,58.742,,,,
3596,10/22/18 12:30:00 PM,20.722,57.296,,,,
3597,10/22/18 01:00:00 PM,21.270,56.733,,,,
3598,10/22/18 01:30:00 PM,21.270,56.177,,,,
3599,10/22/18 02:00:00 PM,21.413,55.982,,,,
3600,10/22/18 02:30:00 PM,21.223,55.892,,,,
3601,10/22/18 03:00:00 PM,21.437,55.212,,,,
3602,10/22/18 03:30:00 PM,21.318,56.092,,,,
3603,10/22/18 04:00:00 PM,21.056,57.008,,,,
3604,10/22/18 04:30:00 PM,20.770,57.579,,,,
3605,10/22/18 05:00:00 PM,20.531,58.125,,,,
3606,10/22/18 05:30:00 PM,20.269,59.153,,,,
3607,10/22/18 06:00:00 PM,20.007,60.691,,,,
3608,10/22/18 06:30:00 PM,19.603,64.859,,,,
3609,10/22/18 07:00:00 PM,19.365,66.688,,,,
3610,10/22/18 07:30:00 PM,19.151,69.035,,,,
3611,10/22/18 08:00:00 PM,19.056,69.134,,,,
3612,10/22/18 08:30:00 PM,19.008,67.599,,,,
3613,10/22/18 09:00:00 PM,19.056,67.371,,,,
3614,10/22/18 09:30:00 PM,19.008,68.128,,,,
3615,10/22/18 10:00:00 PM,18.937,68.702,,,,
3616,10/22/18 10:30:00 PM,18.675,70.843,,,,
3617,10/22/18 11:00:00 PM,18.533,71.512,,,,
3618,10/22/18 11:30:00 PM,18.580,70.185,,,,
3619,10/23/18 12:00:00 AM,18.652,69.235,,,,
3620,10/23/18 12:30:00 AM,18.771,69.345,,,,
3621,10/23/18 01:00:00 AM,18.771,70.832,,,,
3622,10/23/18 01:30:00 AM,18.747,71.350,,,,
3623,10/23/18 02:00:00 AM,18.699,72.123,,,,
3624,10/23/18 02:30:00 AM,18.699,72.499,,,,
3625,10/23/18 03:00:00 AM,18.771,72.512,,,,
3626,10/23/18 03:30:00 AM,18.747,72.768,,,,
3627,10/23/18 04:00:00 AM,18.747,73.286,,,,
3628,10/23/18 04:30:00 AM,18.747,73.776,,,,
3629,10/23/18 05:00:00 AM,18.747,73.804,,,,
3630,10/23/18 05:30:00 AM,18.723,73.598,,,,
3631,10/23/18 06:00:00 AM,18.747,73.977,,,,
3632,10/23/18 06:30:00 AM,18.699,74.970,,,,
3633,10/23/18 07:00:00 AM,18.723,74.718,,,,
3634,10/23/18 07:30:00 AM,18.747,74.780,,,,
3635,10/23/18 08:00:00 AM,18.771,75.385,,,,
3636,10/23/18 08:30:00 AM,18.937,75.190,,,,
3637,10/23/18 09:00:00 AM,19.056,75.500,,,,
3638,10/23/18 09:30:00 AM,19.246,74.736,,,,
3639,10/23/18 10:00:00 AM,19.365,73.984,,,,
3640,10/23/18 10:30:00 AM,19.532,75.910,,,,
3641,10/23/18 11:00:00 AM,19.555,75.514,,,,
3642,10/23/18 11:30:00 AM,19.936,73.808,,,,
3643,10/23/18 12:00:00 PM,19.888,73.452,,,,
3644,10/23/18 12:30:00 PM,19.984,72.080,,,,
3645,10/23/18 01:00:00 PM,20.317,69.689,,,,
3646,10/23/18 01:30:00 PM,20.555,67.463,,,,
3647,10/23/18 02:00:00 PM,20.531,66.152,,,,
3648,10/23/18 02:30:00 PM,20.507,65.612,,,,
3649,10/23/18 03:00:00 PM,20.388,65.621,,,,
3650,10/23/18 03:30:00 PM,20.031,68.166,,,,
3651,10/23/18 04:00:00 PM,19.080,78.855,,,,
3652,10/23/18 04:30:00 PM,18.866,78.725,,,,
3653,10/23/18 05:00:00 PM,18.866,75.147,,,,
3654,10/23/18 05:30:00 PM,18.889,76.208,,,,
3655,10/23/18 06:00:00 PM,19.008,75.118,,,,
3656,10/23/18 06:30:00 PM,18.889,76.890,,,,
3657,10/23/18 07:00:00 PM,18.842,78.438,,,,
3658,10/23/18 07:30:00 PM,18.771,76.497,,,,
3659,10/23/18 08:00:00 PM,18.652,75.589,,,,
3660,10/23/18 08:30:00 PM,18.628,74.039,,,,
3661,10/23/18 09:00:00 PM,18.652,75.447,,,,
3662,10/23/18 09:30:00 PM,18.557,76.254,,,,
3663,10/23/18 10:00:00 PM,18.652,74.846,,,,
3664,10/23/18 10:30:00 PM,18.628,75.699,,,,
3665,10/23/18 11:00:00 PM,18.675,75.251,,,,
3666,10/23/18 11:30:00 PM,18.675,75.309,,,,
3667,10/24/18 12:00:00 AM,18.652,74.531,,,,
3668,10/24/18 12:30:00 AM,18.628,74.154,,,,
3669,10/24/18 01:00:00 AM,18.675,74.221,,,,
3670,10/24/18 01:30:00 AM,18.461,74.264,,,,
3671,10/24/18 02:00:00 AM,18.295,74.804,,,,
3672,10/24/18 02:30:00 AM,18.105,75.279,,,,
3673,10/24/18 03:00:00 AM,17.986,75.682,,,,
3674,10/24/18 03:30:00 AM,17.701,76.816,,,,
3675,10/24/18 04:00:00 AM,17.748,76.429,,,,
3676,10/24/18 04:30:00 AM,17.653,76.749,,,,
3677,10/24/18 05:00:00 AM,17.344,77.420,,,,
3678,10/24/18 05:30:00 AM,16.987,78.357,,,,
3679,10/24/18 06:00:00 AM,16.963,78.296,,,,
3680,10/24/18 06:30:00 AM,16.963,77.397,,,,
3681,10/24/18 07:00:00 AM,16.796,77.531,,,,
3682,10/24/18 07:30:00 AM,16.511,78.956,,,,
3683,10/24/18 08:00:00 AM,16.511,78.760,,,,
3684,10/24/18 08:30:00 AM,16.939,77.279,,,,
3685,10/24/18 09:00:00 AM,17.225,76.067,,,,
3686,10/24/18 09:30:00 AM,17.653,75.103,,,,
3687,10/24/18 10:00:00 AM,17.962,72.845,,,,
3688,10/24/18 10:30:00 AM,18.247,71.197,,,,
3689,10/24/18 11:00:00 AM,18.509,71.942,,,,
3690,10/24/18 11:30:00 AM,19.008,68.069,,,,
3691,10/24/18 12:00:00 PM,19.318,67.359,,,,
3692,10/24/18 12:30:00 PM,19.746,66.726,,,,
3693,10/24/18 01:00:00 PM,20.055,66.514,,,,
3694,10/24/18 01:30:00 PM,20.579,64.130,,,,
3695,10/24/18 02:00:00 PM,20.817,63.269,,,,
3696,10/24/18 02:30:00 PM,20.936,62.988,,,,
3697,10/24/18 03:00:00 PM,21.175,63.088,,,,
3698,10/24/18 03:30:00 PM,21.342,60.845,,,,
3699,10/24/18 04:00:00 PM,21.413,62.735,,,,
3700,10/24/18 04:30:00 PM,21.366,62.153,,,,
3701,10/24/18 05:00:00 PM,21.270,62.953,,,,
3702,10/24/18 05:30:00 PM,21.127,62.053,,,,
3703,10/24/18 06:00:00 PM,20.746,63.738,,,,
3704,10/24/18 06:30:00 PM,20.317,65.370,,,,
3705,10/24/18 07:00:00 PM,20.007,67.069,,,,
3706,10/24/18 07:30:00 PM,19.555,69.812,,,,
3707,10/24/18 08:00:00 PM,19.246,71.677,,,,
3708,10/24/18 08:30:00 PM,19.056,72.770,,,,
3709,10/24/18 09:00:00 PM,19.175,72.706,,,,
3710,10/24/18 09:30:00 PM,18.985,73.909,,,,
3711,10/24/18 10:00:00 PM,18.557,75.627,,,,
3712,10/24/18 10:30:00 PM,18.271,76.650,,,,
3713,10/24/18 11:00:00 PM,18.081,77.460,,,,
3714,10/24/18 11:30:00 PM,17.891,78.267,,,,
3715,10/25/18 12:00:00 AM,17.796,76.977,,,,
3716,10/25/18 12:30:00 AM,17.534,76.810,,,,
3717,10/25/18 01:00:00 AM,17.249,77.372,,,,
3718,10/25/18 01:30:00 AM,17.272,76.699,,,,
3719,10/25/18 02:00:00 AM,17.225,76.463,,,,
3720,10/25/18 02:30:00 AM,17.034,76.848,,,,
3721,10/25/18 03:00:00 AM,16.892,77.776,,,,
3722,10/25/18 03:30:00 AM,16.558,78.994,,,,
3723,10/25/18 04:00:00 AM,16.487,79.258,,,,
3724,10/25/18 04:30:00 AM,17.082,63.803,,,,
3725,10/25/18 05:00:00 AM,16.677,61.503,,,,
3726,10/25/18 05:30:00 AM,16.296,62.869,,,,
3727,10/25/18 06:00:00 AM,16.701,56.443,,,,
3728,10/25/18 06:30:00 AM,16.701,54.398,,,,
3729,10/25/18 07:00:00 AM,16.487,47.681,,,,
3730,10/25/18 07:30:00 AM,16.415,43.641,,,,
3731,10/25/18 08:00:00 AM,16.368,42.238,,,,
3732,10/25/18 08:30:00 AM,16.129,44.272,,,,
3733,10/25/18 09:00:00 AM,16.201,44.059,,,,
3734,10/25/18 09:30:00 AM,16.272,43.592,,,,
3735,10/25/18 10:00:00 AM,16.320,42.105,,,,
3736,10/25/18 10:30:00 AM,16.534,40.340,,,,
3737,10/25/18 11:00:00 AM,16.534,40.212,,,,
3738,10/25/18 11:30:00 AM,16.677,39.714,,,,
3739,10/25/18 12:00:00 PM,16.582,37.448,,,,
3740,10/25/18 12:30:00 PM,16.963,34.823,,,,
3741,10/25/18 01:00:00 PM,16.939,35.016,,,,
3742,10/25/18 01:30:00 PM,17.177,35.007,,,,
3743,10/25/18 02:00:00 PM,17.391,34.341,,,,
3744,10/25/18 02:30:00 PM,17.415,34.147,,,,
3745,10/25/18 03:00:00 PM,17.439,33.396,,,,
3746,10/25/18 03:30:00 PM,17.463,33.103,,,,
3747,10/25/18 04:00:00 PM,17.391,33.129,,,,
3748,10/25/18 04:30:00 PM,17.391,32.702,,,,
3749,10/25/18 05:00:00 PM,17.249,32.163,,,,
3750,10/25/18 05:30:00 PM,17.082,31.852,,,,
3751,10/25/18 06:00:00 PM,16.701,32.245,,,,
3752,10/25/18 06:30:00 PM,16.344,34.242,,,,
3753,10/25/18 07:00:00 PM,16.082,35.908,,,,
3754,10/25/18 07:30:00 PM,15.843,36.468,,,,
3755,10/25/18 08:00:00 PM,15.390,37.358,,,,
3756,10/25/18 08:30:00 PM,15.199,38.593,,,,
3757,10/25/18 09:00:00 PM,14.697,41.093,,,,
3758,10/25/18 09:30:00 PM,14.577,41.207,,,,
3759,10/25/18 10:00:00 PM,14.242,42.690,,,,
3760,10/25/18 10:30:00 PM,14.002,43.419,,,,
3761,10/25/18 11:00:00 PM,13.810,44.997,,,,
3762,10/25/18 11:30:00 PM,13.714,44.610,,,,
3763,10/26/18 12:00:00 AM,13.425,46.137,,,,
3764,10/26/18 12:30:00 AM,13.016,48.875,,,,
3765,10/26/18 01:00:00 AM,13.016,47.453,,,,
3766,10/26/18 01:30:00 AM,12.751,48.840,,,,
3767,10/26/18 02:00:00 AM,12.823,48.850,,,,
3768,10/26/18 02:30:00 AM,12.727,49.422,,,,
3769,10/26/18 03:00:00 AM,12.582,49.741,,,,
3770,10/26/18 03:30:00 AM,12.316,51.419,,,,
3771,10/26/18 04:00:00 AM,12.122,53.247,,,,
3772,10/26/18 04:30:00 AM,12.025,53.717,,,,
3773,10/26/18 05:00:00 AM,11.929,54.548,,,,
3774,10/26/18 05:30:00 AM,11.880,54.752,,,,
3775,10/26/18 06:00:00 AM,11.565,56.536,,,,
3776,10/26/18 06:30:00 AM,11.516,57.096,,,,
3777,10/26/18 07:00:00 AM,11.492,56.584,,,,
3778,10/26/18 07:30:00 AM,11.565,55.997,,,,
3779,10/26/18 08:00:00 AM,11.710,56.079,,,,
3780,10/26/18 08:30:00 AM,11.904,57.872,,,,
3781,10/26/18 09:00:00 AM,12.534,57.044,,,,
3782,10/26/18 09:30:00 AM,13.353,56.539,,,,
3783,10/26/18 10:00:00 AM,14.074,55.623,,,,
3784,10/26/18 10:30:00 AM,14.505,56.262,,,,
3785,10/26/18 11:00:00 AM,14.984,54.026,,,,
3786,10/26/18 11:30:00 AM,15.461,52.595,,,,
3787,10/26/18 12:00:00 PM,16.082,52.437,,,,
3788,10/26/18 12:30:00 PM,17.106,54.396,,,,
3789,10/26/18 01:00:00 PM,17.082,56.074,,,,
3790,10/26/18 01:30:00 PM,17.510,53.779,,,,
3791,10/26/18 02:00:00 PM,17.867,51.914,,,,
3792,10/26/18 02:30:00 PM,18.271,51.101,,,,
3793,10/26/18 03:00:00 PM,18.628,49.870,,,,
3794,10/26/18 03:30:00 PM,18.937,49.347,,,,
3795,10/26/18 04:00:00 PM,19.008,47.153,,,,
3796,10/26/18 04:30:00 PM,19.103,46.121,,,,
3797,10/26/18 05:00:00 PM,19.222,44.929,,,,
3798,10/26/18 05:30:00 PM,19.175,49.943,,,,
3799,10/26/18 06:00:00 PM,18.699,52.247,,,,
3800,10/26/18 06:30:00 PM,18.176,55.289,,,,
3801,10/26/18 07:00:00 PM,17.534,58.755,,,,
3802,10/26/18 07:30:00 PM,17.415,59.672,,,,
3803,10/26/18 08:00:00 PM,17.130,60.258,,,,
3804,10/26/18 08:30:00 PM,16.987,61.255,,,,
3805,10/26/18 09:00:00 PM,16.749,63.361,,,,
3806,10/26/18 09:30:00 PM,16.463,65.410,,,,
3807,10/26/18 10:00:00 PM,16.463,64.762,,,,
3808,10/26/18 10:30:00 PM,16.153,66.178,,,,
3809,10/26/18 11:00:00 PM,16.010,67.264,,,,
3810,10/26/18 11:30:00 PM,16.034,66.976,,,,
3811,10/27/18 12:00:00 AM,15.819,67.317,,,,
3812,10/27/18 12:30:00 AM,15.700,67.383,,,,
3813,10/27/18 01:00:00 AM,15.533,68.080,,,,
3814,10/27/18 01:30:00 AM,15.461,68.850,,,,
3815,10/27/18 02:00:00 AM,15.366,69.785,,,,
3816,10/27/18 02:30:00 AM,15.079,71.312,,,,
3817,10/27/18 03:00:00 AM,15.008,71.212,,,,
3818,10/27/18 03:30:00 AM,14.912,71.966,,,,
3819,10/27/18 04:00:00 AM,14.816,72.204,,,,
3820,10/27/18 04:30:00 AM,14.673,73.200,,,,
3821,10/27/18 05:00:00 AM,14.601,73.215,,,,
3822,10/27/18 05:30:00 AM,14.529,73.767,,,,
3823,10/27/18 06:00:00 AM,14.505,73.678,,,,
3824,10/27/18 06:30:00 AM,14.385,74.360,,,,
3825,10/27/18 07:00:00 AM,14.361,74.299,,,,
3826,10/27/18 07:30:00 AM,14.337,74.689,,,,
3827,10/27/18 08:00:00 AM,14.361,75.398,,,,
3828,10/27/18 08:30:00 AM,14.601,75.053,,,,
3829,10/27/18 09:00:00 AM,15.103,74.759,,,,
3830,10/27/18 09:30:00 AM,15.676,75.214,,,,
3831,10/27/18 10:00:00 AM,16.225,76.004,,,,
3832,10/27/18 10:30:00 AM,16.701,75.535,,,,
3833,10/27/18 11:00:00 AM,17.249,76.723,,,,
3834,10/27/18 11:30:00 AM,17.843,76.590,,,,
3835,10/27/18 12:00:00 PM,18.414,77.246,,,,
3836,10/27/18 12:30:00 PM,18.842,75.113,,,,
3837,10/27/18 01:00:00 PM,19.318,71.720,,,,
3838,10/27/18 01:30:00 PM,19.651,70.969,,,,
3839,10/27/18 02:00:00 PM,20.055,66.840,,,,
3840,10/27/18 02:30:00 PM,20.388,64.067,,,,
3841,10/27/18 03:00:00 PM,20.746,63.858,,,,
3842,10/27/18 03:30:00 PM,20.936,66.967,,,,
3843,10/27/18 04:00:00 PM,21.127,69.162,,,,
3844,10/27/18 04:30:00 PM,21.199,74.345,,,,
3845,10/27/18 05:00:00 PM,21.008,74.626,,,,
3846,10/27/18 05:30:00 PM,20.865,76.237,,,,
3847,10/27/18 06:00:00 PM,20.484,80.141,,,,
3848,10/27/18 06:30:00 PM,20.198,81.092,,,,
3849,10/27/18 07:00:00 PM,19.984,81.186,,,,
3850,10/27/18 07:30:00 PM,19.698,82.855,,,,
3851,10/27/18 08:00:00 PM,19.365,82.475,,,,
3852,10/27/18 08:30:00 PM,19.103,80.603,,,,
3853,10/27/18 09:00:00 PM,18.889,79.659,,,,
3854,10/27/18 09:30:00 PM,18.390,80.924,,,,
3855,10/27/18 10:00:00 PM,18.176,81.990,,,,
3856,10/27/18 10:30:00 PM,18.152,82.096,,,,
3857,10/27/18 11:00:00 PM,18.580,82.773,,,,
3858,10/27/18 11:30:00 PM,18.794,82.321,,,,
3859,10/28/18 12:00:00 AM,18.771,82.288,,,,
3860,10/28/18 12:30:00 AM,18.866,80.943,,,,
3861,10/28/18 01:00:00 AM,18.866,80.747,,,,
3862,10/28/18 01:30:00 AM,18.699,81.576,,,,
3863,10/28/18 02:00:00 AM,18.438,82.741,,,,
3864,10/28/18 02:30:00 AM,18.319,83.764,,,,
